37.64706,-0.07843256,6.2745104
40.784313,-0.07843256,6.2745104
43.92157,-0.07843256,6.2745104
47.058823,-0.07843256,6.2745104
50.196083,-0.07843256,6.2745104
53.333336,-0.07843256,6.2745104
56.470592,-0.07843256,6.2745104
59.607845,-0.07843256,6.2745104
62.745102,-0.07843256,6.2745104
65.882355,-0.07843256,6.2745104
69.01961,-0.07843256,6.2745104
72.15687,-0.07843256,6.2745104
75.29412,-0.07843256,6.2745104
78.43137,-0.07843256,6.2745104
81.56863,-0.07843256,6.2745104
84.70589,-0.07843256,6.2745104
87.84314,-0.07843256,6.2745104
90.98039,-0.07843256,6.2745104
94.117645,-0.07843256,6.2745104
97.254906,-0.07843256,6.2745104
100.392166,-0.07843256,6.2745104
103.52942,-0.07843256,6.2745104
106.66667,-0.07843256,6.2745104
109.803925,-0.07843256,6.2745104
112.941185,-0.07843256,6.2745104
116.07844,-0.07843256,6.2745104
119.21569,-0.07843256,6.2745104
122.35294,-0.07843256,6.2745104
125.490204,-0.07843256,6.2745104
128.62746,-0.07843256,6.2745104
131.76471,-0.07843256,6.2745104
134.90196,-0.07843256,6.2745104
138.03922,-0.07843256,6.2745104
141.17647,-0.07843256,6.2745104
144.31374,-0.07843256,6.2745104
147.45099,-0.07843256,6.2745104
150.58824,-0.07843256,6.2745104
153.7255,-0.07843256,6.2745104
156.86275,-0.07843256,6.2745104
160.0,-0.07843256,6.2745104
163.13725,-0.07843256,6.2745104
166.2745,-0.07843256,6.2745104
169.41177,-0.07843256,6.2745104
172.54903,-0.07843256,6.2745104
175.68628,-0.07843256,6.2745104
178.82353,-0.07843256,6.2745104
181.96078,-0.07843256,6.2745104
185.09804,-0.07843256,6.2745104
188.23529,-0.07843256,6.2745104
191.37254,-0.07843256,6.2745104
194.50981,-0.07843256,6.2745104
197.64706,-0.07843256,6.2745104
200.78433,-0.07843256,6.2745104
203.92159,-0.07843256,6.2745104
207.05884,-0.07843256,6.2745104
210.19609,-0.07843256,6.2745104
213.33334,-0.07843256,6.2745104
216.4706,-0.07843256,6.2745104
219.60785,-0.07843256,6.2745104
222.7451,-0.07843256,6.2745104
225.88237,-0.07843256,6.2745104
229.01962,-0.07843256,6.2745104
232.15688,-0.07843256,6.2745104
235.29413,-0.07843256,6.2745104
238.43138,-0.07843256,6.2745104
241.56863,-0.07843256,6.2745104
244.70589,-0.07843256,6.2745104
247.84314,-0.07843256,6.2745104
250.98041,-0.07843256,6.2745104
254.11766,-0.07843256,6.2745104
257.2549,-0.07843256,6.2745104
260.39215,-0.07843256,6.2745104
263.52942,-0.07843256,6.2745104
266.6667,-0.07843256,6.2745104
269.80392,-0.07843256,6.2745104
272.9412,-0.07843256,6.2745104
276.07843,-0.07843256,6.2745104
279.2157,-0.07843256,6.2745104
282.35294,-0.07843256,6.2745104
285.4902,-0.07843256,6.2745104
288.62747,-0.07843256,6.2745104
291.7647,-0.07843256,6.2745104
294.90198,-0.07843256,6.2745104
298.0392,-0.07843256,6.2745104
301.17648,-0.07843256,6.2745104
304.31372,-0.07843256,6.2745104
307.451,-0.07843256,6.2745104
310.58823,-0.07843256,6.2745104
313.7255,-0.07843256,6.2745104
316.86276,-0.07843256,6.2745104
320.0,-0.07843256,6.2745104
323.13727,-0.07843256,6.2745104
326.2745,-0.07843256,6.2745104
329.41177,-0.07843256,6.2745104
332.549,-0.07843256,6.2745104
335.68628,-0.07843256,6.2745104
338.82355,-0.07843256,6.2745104
341.9608,-0.07843256,6.2745104
345.09805,-0.07843256,6.2745104
348.2353,-0.07843256,6.2745104
351.37256,-0.07843256,6.2745104
354.5098,-0.07843256,6.2745104
357.64706,-0.07843256,6.2745104
360.7843,-0.07843256,6.2745104
363.92157,-0.07843256,6.2745104
367.05884,-0.07843256,6.2745104
370.19608,-0.07843256,6.2745104
373.33334,-0.07843256,6.2745104
376.47058,-0.07843256,6.2745104
379.60785,-0.07843256,6.2745104
382.7451,-0.07843256,6.2745104
385.88235,-0.07843256,6.2745104
389.01962,-0.07843256,6.2745104
392.15686,-0.07843256,6.2745104
395.29413,-0.07843256,6.2745104
398.43137,-0.07843256,6.2745104
401.56866,-0.07843256,6.2745104
404.7059,-0.07843256,6.2745104
407.84317,-0.07843256,6.2745104
410.9804,-0.07843256,6.2745104
414.11768,-0.07843256,6.2745104
417.2549,-0.07843256,6.2745104
420.39218,-0.07843256,6.2745104
423.52942,-0.07843256,6.2745104
426.6667,-0.07843256,6.2745104
429.80396,-0.07843256,6.2745104
432.9412,-0.07843256,6.2745104
436.07846,-0.07843256,6.2745104
439.2157,-0.07843256,6.2745104
442.35297,-0.07843256,6.2745104
445.4902,-0.07843256,6.2745104
448.62747,-0.07843256,6.2745104
451.76474,-0.07843256,6.2745104
454.90198,-0.07843256,6.2745104
458.03925,-0.07843256,6.2745104
461.17648,-0.07843256,6.2745104
464.31375,-0.07843256,6.2745104
467.451,-0.07843256,6.2745104
470.58826,-0.07843256,6.2745104
473.72552,-0.07843256,6.2745104
476.86276,-0.07843256,6.2745104
480.00003,-0.07843256,6.2745104
483.13727,-0.07843256,6.2745104
486.27454,-0.07843256,6.2745104
489.41177,-0.07843256,6.2745104
492.54904,-0.07843256,6.2745104
495.68628,-0.07843256,6.2745104
498.82355,-0.07843256,6.2745104
501.96082,-0.07843256,6.2745104
505.09805,-0.07843256,6.2745104
508.23532,-0.07843256,6.2745104
511.37256,-0.07843256,6.2745104
514.5098,-0.07843256,6.2745104
517.6471,-0.07843256,6.2745104
520.7843,-0.07843256,6.2745104
523.9216,-0.07843256,6.2745104
527.05884,-0.07843256,6.2745104
530.1961,-0.07843256,6.2745104
533.3334,-0.07843256,6.2745104
536.4706,-0.07843256,6.2745104
539.60785,-0.07843256,6.2745104
542.7451,-0.07843256,6.2745104
545.8824,-0.07843256,6.2745104
549.01965,-0.07843256,6.2745104
552.15686,-0.07843256,6.2745104
555.2941,-0.07843256,6.2745104
558.4314,-0.07843256,6.2745104
561.56866,-0.07843256,6.2745104
564.7059,-0.07843256,6.2745104
567.84314,-0.07843256,6.2745104
570.9804,-0.07843256,6.2745104
574.1177,-0.07843256,6.2745104
577.25494,-0.07843256,6.2745104
580.39215,-0.07843256,6.2745104
583.5294,-0.07843256,6.2745104
586.6667,-0.07843256,6.2745104
589.80396,-0.07843256,6.2745104
592.94116,-0.07843256,6.2745104
596.0784,-0.07843256,6.2745104
599.2157,-0.07843256,6.2745104
602.35297,-0.07843256,6.2745104
605.49023,-0.07843256,6.2745104
608.62744,-0.07843256,6.2745104
611.7647,-0.07843256,6.2745104
614.902,-0.07843256,6.2745104
618.03925,-0.07843256,6.2745104
621.17645,-0.07843256,6.2745104
624.3137,-0.07843256,6.2745104
627.451,-0.07843256,6.2745104
630.58826,-0.07843256,6.2745104
633.7255,-0.07843256,6.2745104
636.86273,-0.07843256,6.2745104
640.0,-0.07843256,6.2745104
643.13727,-0.07843256,6.2745104
646.27454,-0.07843256,6.2745104
649.41174,-0.07843256,6.2745104
652.549,-0.07843256,6.2745104
655.6863,-0.07843256,6.2745104
658.82355,-0.07843256,6.2745104
661.9608,-0.07843256,6.2745104
665.098,-0.07843256,6.2745104
668.2353,-0.07843256,6.2745104
671.37256,-0.07843256,6.2745104
674.5098,-0.07843256,6.2745104
677.6471,-0.07843256,6.2745104
680.7843,-0.07843256,6.2745104
683.9216,-0.07843256,6.2745104
687.05884,-0.07843256,6.2745104
690.1961,-0.07843256,6.2745104
693.3333,-0.07843256,6.2745104
696.4706,-0.07843256,6.2745104
699.60785,-0.07843256,6.2745104
702.7451,-0.07843256,6.2745104
705.8824,-0.07843256,6.2745104
709.0196,-0.07843256,6.2745104
712.15686,-0.07843256,6.2745104
715.2941,-0.07843256,6.2745104
718.4314,-0.07843256,6.2745104
721.5686,-0.07843256,6.2745104
724.7059,-0.07843256,6.2745104
727.84314,-0.07843256,6.2745104
730.9804,-0.07843256,6.2745104
734.1177,-0.07843256,6.2745104
737.2549,-0.07843256,6.2745104
740.39215,-0.07843256,6.2745104
743.5294,-0.07843256,6.2745104
746.6667,-0.07843256,6.2745104
749.80396,-0.07843256,6.2745104
752.94116,-0.07843256,6.2745104
756.0784,-0.07843256,6.2745104
759.2157,-0.07843256,6.2745104
762.35297,-0.07843256,6.2745104
765.4902,-0.07843256,6.2745104
768.62744,-0.07843256,6.2745104
771.7647,-0.07843256,6.2745104
774.902,-0.07843256,6.2745104
778.03925,-0.07843256,6.2745104
781.17645,-0.07843256,6.2745104
784.3137,-0.07843256,6.2745104
787.451,-0.07843256,6.2745104
790.58826,-0.07843256,6.2745104
793.72546,-0.07843256,6.2745104
796.86273,-0.07843256,6.2745104
800.0,-0.07843256,6.2745104
0.0,-0.07843256,9.411765
3.1372552,-0.07843256,9.411765
6.2745104,-0.07843256,9.411765
9.411765,-0.07843256,9.411765
12.549021,-0.07843256,9.411765
15.6862755,-0.07843256,9.411765
18.82353,-0.07843256,9.411765
21.960785,-0.07843256,9.411765
25.098042,-0.07843256,9.411765
28.235296,-0.07843256,9.411765
31.372551,-0.07843256,9.411765
34.509804,-0.07843256,9.411765
37.64706,-0.07843256,9.411765
40.784313,-0.07843256,9.411765
43.92157,-0.07843256,9.411765
47.058823,-0.07843256,9.411765
50.196083,-0.07843256,9.411765
53.333336,-0.07843256,9.411765
56.470592,-0.07843256,9.411765
59.607845,-0.07843256,9.411765
62.745102,-0.07843256,9.411765
65.882355,-0.07843256,9.411765
69.01961,-0.07843256,9.411765
72.15687,-0.07843256,9.411765
75.29412,-0.07843256,9.411765
78.43137,-0.07843256,9.411765
81.56863,-0.07843256,9.411765
84.70589,-0.07843256,9.411765
87.84314,-0.07843256,9.411765
90.98039,-0.07843256,9.411765
94.117645,-0.07843256,9.411765
97.254906,-0.07843256,9.411765
100.392166,-0.07843256,9.411765
103.52942,-0.07843256,9.411765
106.66667,-0.07843256,9.411765
109.803925,-0.07843256,9.411765
112.941185,-0.07843256,9.411765
116.07844,-0.07843256,9.411765
119.21569,-0.07843256,9.411765
122.35294,-0.07843256,9.411765
125.490204,-0.07843256,9.411765
128.62746,-0.07843256,9.411765
